,date_game,game_season,age,team_id,game_location,opp_id,game_result,decision,goals_against,shots_against,saves,save_pct,shutouts,pen_min,time_on_ice
250,2012-02-26,9,29-161,MTL,@,FLA,L,L,4,32,28,.875,0,0,58:33
251,2012-03-08,10,29-172,MTL,@,EDM,W,W,3,27,24,.889,0,0,58:58
252,2012-03-12,11,29-176,MTL,@,BUF,L-OT,O,3,36,33,.917,0,0,60:40
253,2012-03-17,12,29-181,MTL,,NYI,L-SO,O,2,38,36,.947,0,0,64:59
254,2012-03-24,13,29-188,MTL,@,PHI,L,L,4,33,29,.879,0,0,59:57
255,2012-03-31,14,29-195,MTL,@,WSH,L-SO,O,2,33,31,.939,0,2,65:00
256,2012-04-04,15,29-199,MTL,,TBL,W,W,2,16,14,.875,0,0,59:57
257,2012-04-05,16,29-200,MTL,@,CAR,L-SO,O,1,29,28,.966,0,0,64:56
258,2012-04-07,17,29-202,MTL,,TOR,W,W,1,31,30,.968,0,0,60:00
259,2013-01-30,1,30-134,MTL,@,OTT,L,L,5,27,22,.815,0,0,60:00
260,2013-02-07,2,30-142,MTL,@,BUF,L-SO,O,4,40,36,.900,0,0,64:50
261,2013-02-16,3,30-151,MTL,,PHI,W,W,1,19,18,.947,0,0,60:00
262,2013-02-18,4,30-153,MTL,,CAR,W,W,0,19,19,1.000,1,0,59:44
263,2013-03-03,5,30-166,MTL,@,BOS,W,W,3,34,31,.912,0,0,59:53
264,2013-03-10,6,30-173,MTL,@,FLA,W,W,2,16,14,.875,0,0,59:53
265,2013-03-27,7,30-190,MTL,@,BOS,W,W,1,15,14,.933,0,0,23:42
266,2013-04-04,8,30-198,MTL,,WPG,W,W,1,34,33,.971,0,0,59:46
267,2013-04-11,9,30-205,MTL,@,BUF,W,W,1,15,14,.933,0,0,59:32
268,2013-04-13,10,30-207,MTL,@,TOR,L,\,2,24,22,.917,0,0,49:09
269,2013-04-15,11,30-209,MTL,,PHI,L,\,1,4,3,.750,0,0,20:00
270,2013-04-17,12,30-211,MTL,@,PIT,L,\,3,9,6,.667,0,0,20:00
271,2013-04-27,13,30-221,MTL,@,TOR,W,W,1,17,16,.941,0,0,60:00
272,2013-10-10,1,31-022,MTL,@,EDM,W,W,1,28,27,.964,0,0,60:00
273,2013-10-28,2,31-040,MTL,@,NYR,W,W,0,27,27,1.000,1,0,59:09
274,2013-11-02,3,31-045,MTL,@,COL,L,L,3,30,27,.900,0,0,59:45
275,2013-11-15,4,31-058,MTL,@,CBJ,W,W,2,25,23,.920,0,0,65:00
276,2013-11-22,5,31-065,MTL,@,WSH,W,W,2,27,25,.926,0,2,60:00
277,2013-11-29,6,31-072,MTL,@,WSH,L-SO,O,2,26,24,.923,0,0,65:00
278,2013-12-04,7,31-077,MTL,@,NJD,W,W,3,34,31,.912,0,0,64:46
279,2013-12-10,8,31-083,MTL,,LAK,L,\,2,14,12,.857,0,0,34:32
280,2013-12-15,9,31-088,MTL,,FLA,L,L,2,25,23,.920,0,0,58:53
281,2013-12-29,10,31-102,MTL,@,FLA,L,L,3,24,21,.875,0,0,58:24
282,2014-01-08,11,31-112,MTL,@,PHI,L,L,3,27,24,.889,0,0,60:00
283,2014-01-22,12,31-126,MTL,@,PIT,L,\,0,10,10,1.000,0,2,24:53
284,2014-01-25,13,31-129,MTL,,WSH,L,\,1,8,7,.875,0,0,29:21
285,2014-01-30,14,31-134,MTL,@,BOS,W,W,1,35,34,.971,0,0,60:00
286,2014-02-26,15,31-161,MTL,,DET,L-OT,O,2,30,28,.933,0,0,63:47
287,2014-02-27,16,31-162,MTL,@,PIT,W,W,5,32,27,.844,0,0,65:00
288,2014-03-01,17,31-164,MTL,,TOR,W,W,3,25,22,.880,0,2,63:28
289,2014-03-03,18,31-166,MTL,@,LAK,L,L,2,22,20,.909,0,0,59:02
290,2014-03-06,19,31-169,MTL,@,PHX,L,L,5,23,18,.783,0,0,60:00
291,2014-03-08,20,31-171,MTL,@,SJS,L,L,2,11,9,.818,0,0,21:54
292,2014-03-12,21,31-175,MTL,,BOS,L,L,4,32,28,.875,0,0,60:00
293,2014-03-24,22,31-187,MTL,@,BOS,W,W,1,29,28,.966,0,0,64:42
294,2014-04-04,23,31-198,MTL,@,OTT,W,W,4,43,39,.907,0,0,60:00
